appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
885320,Cro Magnon,Thor Gaming,Thor Gaming,,5,7,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
792920,BRIG 12,Traega Entertainment,Traega Entertainment,,0,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
879110,Dragon`s Checkers,ATA games,ATA games,,4,4,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
898310,Happy Empire - A Bouquet for the Princess: Enhanced Edition,AEL Entertainment,AEL Entertainment,,7,4,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
887730,Horde: Zombie Outbreak,Madowl Games,Madowl Games,,17,4,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
900330,King-Dom,maddma,maddma,,0,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
896650,End War RTS,Aurora,Aurora,,8,5,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
884370,Hotel Transylvania Popstic,Specular Theory,"Specular Theory, Sony Pictures Virtual Reality",,12,1,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
894270,Beware of Trains,SIMAGINATION,SIMAGINATION,,58,14,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
898440,Turing Tumble VR,Dreamflake,Dreamflake,,3,1,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
898090,立方杀阵（Cubic Kill Array）,MagicK,MagicK,,18,6,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
863210,Delta Horizon,Skylar Pniewski,Troll Drool Interactive,,11,4,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
900790,Bunny Minesweeper,DillyFrame,DillyFrame,,65,9,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
730460,Peter World,RegiGames,RegiGames,,1,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
904530,Erotic Jigsaw Challenge Vol 2,BarelyEntertainment,BarelyEntertainment,,6,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
906360,LUXO Buddies,Myarcadegames Studios,Myarcadegames Studios,,4,2,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
908320,Captain:Training,Global defense company,Global defense company,,4,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
835710,Tactics Maiden Remastered,Mangobile,Mangobile,,16,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
907090,Cursed Armor,GameCrafters,Mango Party,,0,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,14
819670,Wall Walker,Essence Worldcrafter,Essence Worldcrafter,,3,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
908590,Combiner the Card Game,Konstantin Dvornikov,Konstantin Dvornikov,,1,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
389940,MoonStrike,Big Dorks Entertainment,Big Dorks Entertainment,,8,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
877380,Factory Manager,StainlessHeart,StainlessHeart,,9,9,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
892440,Exodus: Proxima Centauri,"Offworld Games, LLC","Offworld Games, LLC",,7,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
911660,Ducks and Gooobers,Sluggishtacogames,Sluggishtacogames,,1,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
891380,Retro Snake Adventures,JoHo,McPoyLE Games,,3,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
903180,Privateers,Monster Tree,Monster Tree,,12,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
915020,THE E BALL,URUS GAMES,URUS GAMES,,15,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
913180,Battle royale simulator,WhackAKey Games,Conglomerate 5,,10,17,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
918480,Project GR-5LYR: Galactic Relocation,"Team GR, Incandescent Workshop LLC",Incandescent Workshop LLC,,2,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
919160,Submerged: VR Escape the Room,Blue Entropy Studios,Blue Entropy Studios,,22,8,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
762110,Meow Wars: Card Battle,Taco Truck Games,Taco Truck Games,,11,5,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
921450,King Randall's Party,Gorilla Tactics,Gorilla Tactics,,2,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
923480,Strategist,Boogygames Studios,Boogygames Studios,,9,3,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
873470,Zero Sum Future,Plungerhorse Studios Inc.,Plungerhorse Studios Inc.,,6,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
893650,CSI VR: Crime Scene Investigation,GES_Games,GES_Games,,2,7,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
828270,Jelly Bomber,Dinofarm Games,Dinofarm Games,,6,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
903790,Card Battle Spirit Link,Speedrobo Games,Speedrobo Games,,3,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
897210,Omicroid,WoolyLittleGuys,WoolyLittleGuys,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
925040,Ero Date,meokigame,meokigame,,22,14,0,"0 .. 20,000",0,0,0,0,1.49,1.49,0,0
929800,Bikini Heaven,MCON,MCON,,1,4,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
931570,The Twiggles VR,Jump Start Games,Jump Start Games,,4,2,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
805480,TANK SOULS,wHDinc.,wHDinc.,,1,4,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
923690,Hacker.exe,LinkUp Games,LinkUp Games,,6,18,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
933630,Dawn of China: Rise of Qin,One Tap Games,One Tap Games,,9,26,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
928160,Prototype TD,Elijah Goering,Elijah Goering,,5,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
937130,Color Guardian,Softwaves Mini,HandMade Games,,1,4,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
938070,LOGistICAL 2: Belgium,Sacada,Sacada,,11,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,1
668290,From Orbit,Tentacle Head Games,Tentacle Head Games,,5,5,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
924710,骰子勇士 Dice Warrior,Lightning Zebra,Lightning Zebra,,14,8,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
930470,Crimson Souls,CREBABOS,CREBABOS,,1,0,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
937690,冒险公会 Adventurer Guild,DyingCat,INDIEGAMES.CN,,18,18,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
941580,Bad Day Betsy,The DF Team,"Zero Brain, LLC",,1,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
830620,Storm of Jigsaw Puzzles  拼图风暴,AppleCoffee,AppleCoffee,,17,5,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
918450,Dumb Little Creatures,Mismatch Studio,Mismatch Studio,,3,2,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
928690,覇県を握れ ～47都道府県大戦～,Flying Panjandrum / ふらいんぐパンジャンドラム,Flying Panjandrum / ふらいんぐパンジャンドラム,,10,0,0,"0 .. 20,000",0,0,0,0,39.99,39.99,0,0
933920,GIRLS VR UNCENSORED!!!,Eroticon VR,Eroticon VR,,3,2,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
939580,Ladies,Softwaves Mini,HandMade Games,,2,5,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
940630,Hexen Hegemony,Simurg Games,Simurg Games,,7,6,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
842490,BOXiGON!,"falconcrew, jack falcon, Nash West",Netcinematics llc.,,0,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
916380,Panco's Journey,SunkenFish,SunkenFish,,7,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
941390,Washed Up Wizard,Cyber Chroma,Cyber Chroma,,4,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
916120,Rascals,Ninja Whale Studios,Ninja Whale Studios,,4,0,0,"0 .. 20,000",0,0,0,0,3.59,5.99,40,0
646680,Roman Adventures: Britons. Season 1,Qumaron,Qumaron,,33,2,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
765040,Defense of the Fantasy Robots,Tulaboev Ikhvolbek,Tulaboev Ikhvolbek,,1,0,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
846490,Dragon Defense,Rufoid AB,Rufoid AB,,4,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
936170,DoodleVR,Laurens van Roomen,VR-House,,8,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
944640,Xenia's Ark,Malicious Games,Malicious Games,,14,5,0,"0 .. 20,000",0,0,0,0,29.99,29.99,0,0
946790,Colo Grid Zation,Armagedoom Games,Armagedoom Games,,0,6,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
929080,Be hate Free: Interactive,Be hate Free.org,none,,2,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
931540,RevelationTrestan-尸忆岛,ZBO interactive technology,ZBO interactive technology,,11,5,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
949710,Exiled to the Void,Digital Astrowalker,Digital Astrowalker,,3,9,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
950910,Space Bugs,Graf von Wenzel,Graf von Wenzel,,1,2,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
800690,The Unlikely Legend of Rusty Pup,Gory Detail Limited,Gory Detail Limited,,20,1,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
940800,Gnomes Garden: Christmas Story,Toyman,8floor,,41,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
678910,BombGears,"Takain, Flipt",Takain,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
956010,Hexanome,Abdullah Firat,Abdullah Firat,,23,5,0,"0 .. 20,000",0,0,0,0,0.89,2.99,70,0
560600,PlanTechtor,"FunnerSoft, LLC","FunnerSoft, LLC",,14,0,0,"0 .. 20,000",0,0,0,0,0.98,2.99,67,0
813730,Fleet Star V,Eric Ferguson,Eric Ferguson,,7,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
878140,Witch of the Woods,"Druidic, LLC","Druidic, LLC",,7,2,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
361790,Winged Sakura: Mindy's Arc 2,WINGED SAKURA GAMES,WINGED SAKURA GAMES,,12,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
953700,I'm an adventurer,CHOU CHENG LU,CHOU CHENG LU,,27,3,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
730420,Combine War Toys,HAYATO YANG,HayatoWorks,,2,0,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
920780,Safe,GraphXGames,GraphXGames,,0,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
956350,There Is No Turning Back!,Rob Engel,Pixel Horror Studios,,2,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
961230,"Backgammon, Chess & Checkers",MobileFusion Apps Ltd,MobileFusion Apps Ltd,,4,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
917200,Kill the Dictator,"Afeel inc, Magic Cube",Afeel inc,,24,4,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
947970,Roads of Rome: New Generation 2,Qumaron,Qumaron,,18,8,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
963200,PixNautiCraft,NK CREATIV DIGITAL,SureHit Studio LLC,,1,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
968460,Mine Royale - Battle Royale,BobTheShoplifter,DHC-APPS,,17,7,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
514870,Fat City,Heavy Iron Studios,"Heavy Iron Studios, Inc.",,3,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
968470,Bunny Mahjo,DillyFrame,DillyFrame,,32,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
967370,Dungeons of Necromancers,Pixel Cattus,Pixel Cattus,,7,4,0,"0 .. 20,000",0,0,0,0,1.99,3.99,50,0
966450,I'm the Koala,Congo Jungle Games,Congo Jungle Games,,9,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
964920,Space Tycoon | 星际大亨,Space Driver,Space Driver,,7,8,0,"0 .. 20,000",0,0,0,0,16.99,16.99,0,0
912420,It's a Trap,Renan Reis,Renan Reis,,7,7,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
536960,No Way Out - A Dead Realm Tale,Game Mechanic Studios,3BLACKDOT,,20,6,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
955670,Acropolis: The Archaic Age,Composition Game Studio,Composition Game Studio,,7,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
971900,Draft Day Sports: Pro Basketball 2019,Wolverine Studios,Wolverine Studios,,3,6,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
973350,Warriors Of Ragnarök,Round Squares Studios LTD,Round Squares Studios LTD,,2,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
974320,Hentai Dreams,Squids Around,Squids Around,,0,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
974530,Draft Day Sports: Pro Football 2019,Wolverine Studios,Wolverine Studios,,3,3,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
978610,★Fallalypse ★ Disconnect ❄,"Hede, Fallalypse studio",Hede,,0,17,0,"0 .. 20,000",0,0,0,0,9.99,99.99,90,0
940780,Royal Roads,Studio Bidon Games,8floor,,22,7,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,1
858860,Tabletop Gods,Ghost Fish Games,Other Ocean Group,,86,10,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
979300,Allied Nations,Alex Cooper,Alex Cooper,,2,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
935980,AETERNITAS,Elliotte Lee,Elliotte Lee,,13,15,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,1
948650,Asdivine Hearts II,Exe Create Inc.,KEMCO,,6,5,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,0
981900,Kings' Cross,"Azorian, kron0s_alexey, Pavel_Balakin",Elina Faritovna Balakina,,5,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
975910,HENTAI SHADOW,SEKTOR GAMES,SEKTOR GAMES,,7,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
898500,Hentai City,Waifu Games,Waifu Games,,0,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
929910,Riftwalker,Deeplink Studios,Deeplink Studios,,14,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
959930,Duality,"Essency Studios, Bondo Games",Winning Streak Entertainment,,11,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
925900,Monica e a Guarda dos Coelhos,Mad Mimic,Mad Mimic,,50,4,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
950830,The Pusher,Forester Games,Forester Games,,17,8,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
985770,Artillery Globe,NoTime Studios,NoTime Studios,,0,7,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
988650,Inclement,Killed Pixel Games,Killed Pixel Games,,29,5,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
982020,Eurobi Racing,Nyanko Gaming,Nyanko Gaming,,2,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
930970,Angry Ball VR,"MWN TECH.,LTD","MWN TECH.,LTD",,2,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
960660,Coldfall,Charyb Games,Charyb Games,,25,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
805900,Metal Division,STEEL-TEAM,STEEL-TEAM,,8,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
994320,Night City 2177,Alongini,Alongini,,20,39,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
990750,RoboSnakes: Core Wars Legacy,ALIENS Corporation,ALIENS Corporation,,6,1,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
818030,Alicia Quatermain 3: The Mystery of the Flaming Gold,"Jetdogs Studios, Whalebox",Jetdogs Studios,,35,9,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
918550,From Darkness,Henrico,Henrico,,0,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
975690,ELASH,HIVOLVE,HIVOLVE,,2,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
974070,Juggly,ZeroHQ,ZeroHQ,,1,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
774211,Drive Buy,Glitchers,Glitchers,,18,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
980320,Haunting Hour,Glass Cat Studios,Glass Cat Studios,,9,5,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
993490,Tower Tank: TD Reversal,abstract_laser,self (abstract_laser),,1,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
948330,Werewolf Hunter X,Sea Creature Sandwich,Sea Creature Sandwich,,2,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
845110,Snakelike,Placate The Cattin Productions,Placate The Cattin Productions,,1,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1002490,Roulette Simulator 2,FlagmanJeremy,FlagmanJeremy,,15,15,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
984810,Nightmare Trails,Red Phoenix Studios,Red Phoenix Studios,,0,2,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
987630,Opencast Mining,Summer League,Summer League,,8,19,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
999930,Fantasy Sino-Japanese War 幻想甲午,张八万工作室,张八万工作室,,2,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1003690,CrossTrix,Jason Free,StudioBento,,1,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
896510,Norpon,Mythical Alterno,Mythical Alterno,,18,12,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
971740,The Wizard's Tower,Paul Kearley,Paul Kearley,,7,0,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
1008680,Crazy Archery,RewindApp,RewindApp,,12,7,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1005820,Chishiki Runner,Arrayansoft,Arrayansoft,,1,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1010430,Meister,OOJJRS,OOJJRS,,1,1,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
964100,A meadow Piece,Genlivpat,Genlivpat,,3,2,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1009390,Insanus Express,Cienart Studios,Cienart Studios,,12,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1006140,Heroes of a Broken Land 2,Winged Pixel Inc.,Winged Pixel Inc.,,21,4,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
1013000,Kingdom-Heroes,InfinityMr,InfinityMr,,6,6,0,"0 .. 20,000",0,0,0,0,0.89,0.99,10,0
664890,Undoing,Minibeast LLC,Minibeast LLC,,5,4,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1016100,3rd Invasion - Zombies vs. Steel,Jesper Skjærbæk,Jesper Skjærbæk,,1,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
993220,FirstPlanet,WAPle,WAPle,,0,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1011960,Arena of Shaelo,Royal Donut,Royal Donut,,5,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
800700,Project Hastur,Polymorphic Games,"Polymorphic Games, University of Idaho",,12,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1018960,Thugs Law,Sabrina Aridi,Sabrina Aridi,,9,8,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1019080,The Toymaker's Apprentice,Cross-Media Productions LLC,Cross-Media Productions LLC,,0,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1020650,Commando Fodder: War Dogs,DPAD-FTW,DPAD-FTW,,6,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1009940,Rival Nation Wars,Gary Michael Maynard,Nardo Games,,1,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
892460,TwoPlay Mahjong(双人麻将),Suphoebe Studio,Suphoebe Studio,,1,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1019630,ECCHI NEKO GIRLS PUZZLE,NEXION,NEXION X INC.,,16,4,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
824900,Fallen Empires,Lightning Man Media,Lightning Man Media,,4,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1026560,LOGistICAL 2: USA - Nevada,Sacada,Sacada,,6,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
870690,Galaxy Trucker: Extended Edition,CGE Digital,CGE Digital,,174,14,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,5
806540,Crush Fly,Zstudio,Zstudio,,0,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
962290,天罡星宿海 The sea of TianGang XinSu,GamerGG,GamerGG,,10,5,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1018720,X-POINT,Andrey Scanarri (Scanarri),Andrey Scanarri (Scanarri),,16,2,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1029920,Twinship,RewindApp,RewindApp,,14,5,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1029470,Angry Farm,SAFING,Conglomerate 5,,4,5,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
1030960,Land War,"Together Again Studios, Brian Hockenmaier","Together Again Studios, Brian Hockenmaier",,13,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
992210,Waves of the Atlantide,Metaphore Games SAS,Metaphore Games SAS,,29,5,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1017360,IgKnight Golf Defender,Ignite VR,Ignite VR,,0,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1037760,Hold The Fort,Monster Tooth Studios,Monster Tooth Studios,,46,10,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1039550,礎の楯 -AEGIS-,Kotoshiro,Kotoshiro,,3,1,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1011470,PacketStorm,ProjectorGames,ProjectorGames,,10,4,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1039060,pepeizq's Cities,pepeizq,pepeizq,,0,1,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1031660,Mango Cart,AkriGames,AkriGames,,5,3,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
967940,Assault On Metaltron,"Blue Sunset Games, Storm Trident S.A.",Forever Entertainment S. A.,,2,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1043160,You Versus 27 Elves,"mistopportunity, Kampen Räddare",mistopportunity,,2,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1043140,灵界  Sprites（测试版）,秀儿工作室,秀儿工作室,,16,0,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
985500,EF Universe: Reclaiming the World,EF Universe Games LLC,EF Universe Games LLC,,7,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1036440,Kingdom Wars 2: Definitive Edition,Reverie World Studios,Reverie World Studios,,276,124,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,3
1012360,Gunslugs 3:Rogue Tactics,Orangepixel,Orangepixel,,7,2,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1045300,Prismatic Maze,Bad Monkey Love,Bad Monkey Love,,5,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1047620,Rasen no Sora,Gorilla Cafe,Gorilla Cafe,,4,2,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1047350,Asteroid Wars,Samuel Kunik,Samuel Kunik,,1,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1031580,4DSnake,Tobias Nilsson,Tobias Nilsson,,6,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
977690,Skyworld: Kingdom Brawl,Vertigo Games,Vertigo Games,,46,15,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
812650,Data Defense,2Blocks,2Blocks,,31,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1023390,People,Revmatek,Revmatek,,9,10,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1055970,Argonauts Agency: Pandora's Box,Workroom7,8floor,,27,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1049840,Haramatia,Salavat Kasimov,Sevite byte studio,,11,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1049130,SPECIAL FORCE VR: INFINITY WAR,"Dragonfly GF Co., Ltd., Reality MagiQ","Dragonfly GF Co., Ltd.",,34,20,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1065890,LOGistICAL 2: France,Sacada,Sacada,,8,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1063360,Necronomistore Classic,Oddfellows Software,Oddfellows Software,,5,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
661500,Rekindling,SFS Studios,SFS Studios,,23,6,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1056080,Epic Adventures: Cursed Onboard,Urchin Games,HH-Games,,11,11,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1052010,Heidentum,Kirchesch,Kirchesch,,2,4,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1047020,Dice Keeper,Zanarka Studio,Zanarka Studio,,1,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1028110,Cooking Trip,GameOn Production,8floor,,20,8,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,1
1063280,Combat Helicopter- Surgical Strike,Harsh Bakshi,Skrots Game Studios,,4,2,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1067760,Gallic Wars: Battle Simulator,MadGamesmith,WIG Publishing,,14,13,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1050900,Die Bloody Nazi Die!,Decimo Studio,Mean Team Studio,,5,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1061250,时间旅者(TimeWalker),前海驮骡,前海驮骡,,7,9,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1069710,Gear City Against Chaos,"ZKW, ZKW",ZKW,,12,8,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1053750,The Red Reactor,Blue Palm Studio,Blue Palm Studio,,10,5,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
