appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
655950,Exocomets,Matthew Giordano,Matthew Giordano,,7,4,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
644420,Xion,Zenz VR,Zenz VR,,35,18,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
591130,Bunny Madness Anarchy,MeepHead LLC,MeepHead LLC,,4,3,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
654090,High clear VR,FiveStarGames,FiveStarGames,,43,15,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
658450,Lil' Blue Buddy,Emerald Interactive Games,Emerald Interactive Games,,3,2,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
655440,Panzer Killer,Digital Fusion Inc.,Digital Fusion Inc.,,13,8,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
665930,Rock 'N Roll,ZaxtorGameS,ZaxtorGameS,,16,4,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
665340,Ancient Amuletor VR,TiGAMES,TiGAMES,,19,2,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
666810,Luna,Lushboy Studios,Lushboy Studios,,11,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
642600,Burst Fighter,Magesoft,Lion Core,,18,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
672220,Unlimited,Divine Studios Group,Divine Studios Group,,3,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
667660,Photon Rush,Gametroleum,Gametroleum,,6,0,0,"0 .. 20,000",0,0,0,0,15.99,15.99,0,0
645470,LOG the game,RobotKSR,RobotKSR,,5,4,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
655490,Geneticognito,Blob Games,Blob Games,,7,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
661240,Visitors: Marine Invasion,Black Side,Black Side,,12,14,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
657260,救う(SHE SAVE),いくちおすてご,いくちおすてご,,39,7,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
669570,MicroSpy,Immersion,Immersion,,2,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
654240,Xenoslaive Overdrive,EVXIO,EVXIO,,6,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
595080,Silver Grapple,"Jamie Rollo, Tom Campbell",Jamie Rollo,,25,2,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
679780,Lemuria: Lost in Space - VR Edition,EJRGames,EJRGames,,1,8,0,"0 .. 20,000",0,0,0,0,7.49,14.99,50,0
676520,Piece of Memory 2:Prologue,MATRE,MATRE,,2,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
676930,TwinCop,Finite Reflection Studios,Finite Reflection Studios,,30,3,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
681090,Funtoon's World,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,,7,5,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
683730,CrownFall,"EnchantedLands, Oddeyefish","EnchantedLands, PsychoFlux Entertainment",,12,9,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
680550,Zombie Waiting,Onur Doğan,Onur Doğan,,17,9,0,"0 .. 20,000",0,0,0,0,0.49,4.99,90,0
680500,ShadowCalls 暗影召唤,VAnight,VAnight,,1,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
663590,Foxfolk,Cool Hand Games,Cool Hand Games,,24,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
684490,MonsterS in haha Island (群妖志),Muggle,Muggle,,1,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
675030,Super Samurai Rampage,Brackish Games,Brackish Games,,39,6,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
681060,Shooty Squad,Liam Doherty,Liam Doherty,,52,10,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
684650,Turret Sector,Kittik Game Studio,Kittik Game Studio,,2,3,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
656780,Bullyparade - DER Spiel,United Independent Entertainment,Spicy Fox GmbH,,6,15,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
689000,Vulture,Cubic Timeline Productions Inc.,Cubic Timeline Productions Inc.,,14,3,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
670930,Escape Doodland,fluckyMachine,Ultimate Games S.A.,,129,30,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
672040,WarFallen,Frosty Elk AB,Frosty Elk AB,,28,17,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
682010,Solmec: Colony Adrift,Octopus 8 Studios,Octopus 8 Studios,,0,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
685800,Tough Story: Big Hell,Outlaw,Outlaw,,10,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
596200,Blood 'n Bikinis,Juicy Melons Inc.,大きくて強い,,26,9,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,1
652040,Children of Apollo,Cargo Cult Gaming LLC,Cargo Cult Gaming LLC,,8,3,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
690580,Evil Spirits,Exciting Games,Exciting Games,,22,30,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
692710,Astron Jump Baby,Absortalent Games,Absortalent Games,,14,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
630460,Fist's Elimination Tower,Impostor Cat Games,Impostor Cat Games,,38,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
671120,Spaceship Trucker,Dreamy Doe,Dreamy Doe,,7,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
654430,STATUS: INSANE,Frostbullet,Frostbullet,,43,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
536660,JCB Pioneer: Mars,Atomicom,GamesCo,,64,84,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
713600,Airstrike One,LillyWelland inc.,Bitlock Studio,,23,30,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
601790,Eternal Lore,Hitbear Studio,Hitbear Studio,,31,10,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
691620,Death Rings of Jupiter,Albatross Wirehead,Albatross Wirehead,,8,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
678010,Temporal Storm X: Hyperspace Dream,Crystalmesh Studios,Crystalmesh Studios,,9,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
690710,HEIANKYO ALIEN / 平安京エイリアン,"Mindware Co.,Ltd.","Mindware Co.,Ltd.",,24,3,0,"0 .. 20,000",0,0,0,0,13.99,13.99,0,0
705610,Where They Cremate The Roadkill,The Gunseed Collab,The Gunseed Collab,,54,19,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
712150,TankVR,Daniel Bedrich,dochengmedia,,19,18,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
709890,Crazy Mob,CoolGameZ,CoozGameZ,,3,1,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
722400,Record Store Nightmare,"Hot Seat, Ltd","Hot Seat, Ltd",,1,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
651680,Shalnor Legends: Sacred Lands,Johnny Ostad,Johnny Ostad,,34,15,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
718540,Exorcism: Case Zero,Pippala Games,Pippala Games,,12,12,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
696540,60 Second Strike,Amplecti Chao,Amplecti Chao,,5,7,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
705800,Astroe,Superstruct,Superstruct,,8,6,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
704310,Lumberjack VR,Erik Brunnström,Erik Brunström,,12,7,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
699100,Megaton: Total Destruction,TotalDistraction,TotalDistraction,,12,19,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
719110,Imperil,Polybit,Polybit,,15,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
704140,Edge Of Existence,RealFire Interactive,RealFire Interactive,,6,6,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
718960,The Flesh God,Nuberu Games,Nuberu Games,,12,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
698590,DemonsTier,Daniel Fernandez Chavez,Diabolical Mind,,34,8,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
724600,Another Rocket Game,Games By Nemiz,Games By Nemiz,,5,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
710130,(Hidden Dragon Legend: Shadow Trace),MegaFun Games Ltd.,完美世界,,0,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,1
696940,DreamWorks Voltron VR Chronicles,Digital Domain,Digital Domain,,44,16,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
516440,Alien Rampage,Inner Circle Creations,"Piko Interactive LLC, Bleem!",,34,15,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
714290,Endless Treasure Hunt,Lunarhellgames,Lunarhellgames,,6,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
412360,SightLineVR,"Frooxius, Louis Arrigoni, Ondrej Pultar",Solirax,,38,4,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
668510,Kartofank VR,VIRTUAL REALITY LABORATORY DV,VIRTUAL REALITY LABORATORY DV,,6,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
714150,Bombastic Cars,XOA Productions,XOA Productions,,9,17,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
716400,Battle of Red Cliffs VR,WISECAT,WISECAT,,40,9,0,"0 .. 20,000",0,0,0,0,14.99,29.99,50,0
722080,Blue Snake Adventures,Bacq Stellan,Quantum Productions,,10,6,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
718040,Super Arcade Boy in Defender of Planet Earth,LoadUpGames.com,LoadUpGames.com,,2,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
698980,sWORD MASTER,Studio 1983,Studio 1983,,11,6,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
730180,Bits n Bullets,David Mulder,SA Industry,,10,8,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
727170,Old School FOTD,Andrey Bely,Narko Games,,26,49,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
740950,OverKill,Kezarus,Kezarus,,8,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
728950,Barrels Up,Eden Agency,Eden Agency,,12,5,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
686740,Haunted Dungeons: Hyakki Castle,Happinet,Happinet,,15,10,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
715290,SEGFAULT,Volens Nolens Games,Volens Nolens Games,,28,15,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,1
695970,Treadnauts,Topstitch Games,Topstitch Games,,162,20,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,2
737730,TrES-2b,BeagleGames,BeagleGames,,5,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
732290,Schatte ～The Witch and the Fake Shadow～ / 魔女と偽りの影,DiceyCraft,DiceyCraft,,19,6,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
674860,Bystander,Egor Magurin,Indovers Studio,,9,32,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
744720,The Silence Outside,New Horizon Productions,New Horizon Productions,,1,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
707230,Prison Chainball Massacre,Svarog Studios,Back To Basics Gaming,,10,5,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
749130,SK8,Hcor3,Hcor3,,6,12,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
751950,TACTICAL,Gameface Games Ltd,Gameface Games Ltd,,10,2,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
711600,Dragon Orb,WaVR,WaVR,,1,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
710960,Enceladus,"Storybird, Julien Rocca","Look At My Game, Plug In Digital",,3,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
711230,Titus the Fox,Titus Interactive,Interplay,,14,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
734350,Rocket Armor,Illusion Foundry,Illusion Foundry,,4,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
577000,Witchcraft,Silky Smooth Studio,Silky Smooth Studio,,7,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
612820,Fallen Legion: Rise to Glory,"YummyYummyTummy, Mintsphere",YummyYummyTummy,,49,27,0,"0 .. 20,000",0,0,0,0,29.99,29.99,0,0
753920,Battle for the last chicken,"Shenzhen Simeng Technology Co., Ltd.","Shenzhen Simeng Technology Co., Ltd.",,6,8,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
656580,Claws of Furry,Terahard Ltd,Terahard Ltd,,13,14,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
694480,DOTFI,Open World Interactive,Open World Interactive,,29,21,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
696860,900,Barnaque,Barnaque,,4,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
563550,Nevrosa: Escape,GexagonVR,GexagonVR,,90,22,0,"0 .. 20,000",0,0,0,0,7.49,14.99,50,0
654400,Shank n' Bake,Mega Dwarf Inc.,Mega Dwarf Inc.,,32,3,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,1
680390,Hidden Dragon: Legend,MegaFun Games Ltd.,Oasis Games,,71,9,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
765570,Orcz Evolve VR,ARLOOPA Inc.,ARLOOPA Inc.,,2,3,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
724680,Cosmo's Quickstop,Big Sir Games,Big Sir Games,,78,2,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,4
611190,ROGUE SHIFT,Far-Flung Games,Crytivo,,26,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
748660,Tom's Mansion,RayKingArts,RayKingArts,,12,4,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
593740,Dragon Climax,SEEP,SEEP,,53,12,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
769020,Ye Fenny - Revenge of the Evil Good Shepherd,DPAD-FTW,DPAD-FTW,,12,1,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
768130,Aiso,bdmeii,bdmeii,,3,8,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
765350,Quirky Crook,Ludo Land,Ludo Land,,3,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
773230,The Evil Party,Irvin Vaush,Irvin Vaush,,21,23,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
775690,Platform Golf,Patrick Hofmann,Bytecrunch,,10,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
776450,hOSHIs Elektronauts,hOSHI,hOSHI,,3,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
695360,Veritex,Veritex Studios LLC,Veritex Studios LLC,,55,92,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
766600,Amazing Human Simulator,sakastudio,sakastudio,,23,14,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
775800,Ling,Chautauqua Software,Chautauqua Software,,68,26,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
729090,Tropical Escape,"Stefan Stankovic, Nikola Lackovic","Stefan Stankovic, Nikola Lackovic",,8,21,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
781320,Guns & Notes,VR Factory,VR Factory,,11,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
770820,Factory Hiro,Rad Zone,Rad Zone,,8,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
781520,Ayahuasca: A low poly adventure,Eternity Studios,Eternity Studios,,16,24,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
758560,Versus World,Two Zoos,Two Zoos,,77,12,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
744070,Kunoichi Rush,Aric Morrow,Nutaku Publishing,,0,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
777790,Final Directive,Lazy Monday Games,Lazy Monday Ltd,,75,13,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
766780,STAX,Moda Code Games,Moda Code Games,,7,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
565180,Dogurai,Hungry Bear Games,Hungry Bear Games,,63,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
778360,Love or Loved - A Bullet For My Valentine,GamerzDan,GamerzDan,,4,6,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
452410,Damsel,Screwtape Studios,Screwtape Studios,,60,16,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
789220,★ Fallalypse ★ Death or Cress ♝,"Hede, Fallalypse studio",Hede,,11,20,0,"0 .. 20,000",0,0,0,0,9.99,99.99,90,0
785070,Dig and Shoot,COKE,COKE,,6,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
789880,Ghost Platoon,Polygon Art,Toplitz Productions,,8,15,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
762680,Double Turn,Inwave Labs,Inwave Labs,,9,10,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
786350,Shinobi Bad Buddies,Corbak Games,Corbak Games,,18,2,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
611810,THE LAST HUNT,Chickenpig Software,Texas Interactive,,3,9,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
795440,Why War?,The Prime Movers,The Prime Movers,,2,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
635050,DESPOILER,Parallax Labs,Parallax Labs,,8,7,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
462630,RiftStar Raiders,Climax Studios,Vision Games Publishing LTD,,9,4,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
802210,BSL Winter Games Challenge,Vtree LLC,VTree LLC,,9,5,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
799260,Godly Corp,TR8 Torus Studios,SIG Publishing,,39,13,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
770520,Boomer Rampage,Lunarhellgames,Lunarhellgames,,3,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
529970,PositronX,Scorpius Games,Scorpius Games,,62,18,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
809530,Hypergate,Geoff Nagy,Geoff Nagy,,41,5,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
743850,Polyroll,"Spicy Gyro Games, Shiny Dolphin Games LLC",HOF Studios,,72,5,0,"0 .. 20,000",0,0,0,0,1.97,5.99,67,0
807070,Attack of the Gigant Zombie vs Unity chan,Rusimitu,Rusimitu,,23,3,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
804460,LAST WAR 2044,"NVG Games, Vopilov Group","New Vektor Group, Vopilov Group",,21,18,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
802740,Wild Glory,Manalith Studios,LAJE Studio,,42,6,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
796710,web spice,дель7in,Red twice potato,,8,6,0,"0 .. 20,000",0,0,0,0,0.55,1.99,72,0
800650,The Last Operator,Mean Mutt Interactive,Mean Mutt Interactive,,14,7,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
812980,POSTWORLD,Screwdriver Entertainment,Screwdriver Entertainment,,46,41,0,"0 .. 20,000",0,0,0,0,2.45,2.45,0,0
805340,Cubiques 2,Dilmer Valecillos,Dilmer Games,,13,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
730780,Kentucky Dash,Super Soul LLC,Super Soul LLC,,2,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
713420,Crisis on the Planet of the Apes,Imaginati,FoxNext VR Studio,,26,13,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
817020,Unholy,Duality Games,HOOK,,111,62,0,"0 .. 20,000",0,0,0,0,29.99,29.99,0,2
791000,Atomic Heist,Live Aliens,Live Aliens,,9,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
772750,Wizards: Wand of Epicosity,Game Mechanic Studios,Tobuscus Game Studios,,12,2,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
814660,The Unintended Consequences of Curiosity,Aikio,Aikio,,16,8,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
670730,Sure Footing,Table Flip Games,"Table Flip Games, AI and Games",,12,23,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
786620,Dash Blitz,X-Joy Games,X-Joy Games,,4,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
789740,Maidens of a Hollow Dream,Akiragoya,Henteko Doujin,,52,15,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
811240,Don't Stand Out,Tantum Games,Tantum Games,,48,31,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
793280,Neon Valley: Revenge,Daydream Productions,Daydream Productions,,4,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
820480,Warriors Of Titus,Martin Kutlak,Martin Kutlak,,14,0,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
825500,Dead Ground:Arena,VRillAR,VRillAR,,16,6,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
815620,Cyber Escape,Fogbound,Fogbound,,0,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
788150,Go Away My Fat,MeatAtom,MeatAtom,,36,5,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
806770,NoReload Heroes,Stupid Stupid Games,Stupid Stupid Games,,57,20,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,1
823370,Lucky VS Aliens,CBC Games,CBC Games,,12,6,0,"0 .. 20,000",0,0,0,0,0.75,0.99,24,0
668430,V-Racer Hoverbike,VertexBreakers,VertexBreakers,,217,22,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,1
792670,The Woods,Moonware Games,Moonware Games,,1,7,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
792940,Sail and Sacrifice,CAGE Studios,CAGE Studios,,5,17,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
640850,AZORIAN KINGS,"Azorian, kron0s_alexey, Pavel_Balakin",Elina Faritovna Balakina,,88,44,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
455310,Bloody Chronicles - New Cycle of Death Visual Novel,Igrasil Development Team,Igrasil Studio,,81,20,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
842770,Deadfall Tropics,Studio Jimothy,Studio Jimothy,,12,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
841600,Aura of Worlds,Cognitive Forge,Cognitive Forge,,81,4,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,1
818140,Stay Safe,Atomic Raccoon Studio,Atomic Raccoon Studio,,26,1,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
847460,Trapped,Elite World Industries,Elite World Industries,,2,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
847870,Monster Truck Drive,Builder7,Ripknot Systems,,1,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
678930,Square Route,Battenberg Software,Battenberg Software,,2,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
789890,City Patrol: Police,Caipirinha Games,Toplitz Productions,,16,23,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
621970,Trailblazers,Supergonk,Rising Star Games,,41,40,0,"0 .. 20,000",0,0,0,0,29.99,29.99,0,0
782020,Endless Crusade,"Beijing Omnicity Technology Co., Ltd.","Beijing Omnicity Technology Co., Ltd.",,3,7,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
806990,EverHero - The Fantasy Shooter,That Table Games,That Table Games,,5,4,0,"0 .. 20,000",0,0,0,0,2.49,4.99,50,0
808130,Eternal Man: Village,eProdigy,advocatus,,20,6,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
809180,District 112 Incident: Bowling Alley,Racing Bros,ANPA.US,,10,7,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
854450,Arlo The Rabbit,Joshimations,Good Friend Studios,,21,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
761300,Horde Of Plenty,"SMONCH, LLC","SMONCH, LLC",,9,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
803930,Galactic Bulwark Strike,Josep G. Camarasa,Josep G. Camarasa,,36,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
842250,GM Forge - Virtual Tabletop,Game Master LLC,Game Master LLC,,28,54,0,"0 .. 20,000",0,0,0,0,29.99,29.99,0,0
847390,Barrel Boot Camp,Goober Games,Goober Games,,8,6,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
851490,The Amazing Adventures of Lady Fanny Featherstone,JimJams Games,JimJams Games,,1,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
856580,Boo Boo Bananas,Flying Baby Productions,Flying Baby Productions,,4,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
860190,Vietcong,Studio-Space RA,Studio-Space RA,,9,32,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
864810,NUMERIC,UMBRESS,UMBRESS,,25,9,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
857740,Ludicrous Speed,Manic Machine,Manic Machine,,26,6,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
862770,KO Mech,ektomarch,ektomarch,,43,5,0,"0 .. 20,000",0,0,0,0,1.29,1.29,0,0
868600,Lands Of The Lost,Night Owl Gaming LLC,Night Owl Gaming LLC,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
802130,Break The Targets,Q'Prod,Q'Prod,,42,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
868500,Qybe,Qrakhen,Qrakhen,,31,2,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
870590,Moonbase Down,Advent RPG,Advent RPG,,7,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
690820,The Sunset 2096,Sasha-Toi,Sasha-Toi,,2,4,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
866500,Space Toads Mayhem,LimeVibe Games,LimeVibe Games,,5,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
739810,Odd Island,MACKINN7,MACKINN7,,35,9,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
850550,World of Virtual Reality VR,"Shadowless Gaming, Tamer Gölgesiz","Shadowless Gaming, Tamer Gölgesiz",,0,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
865390,Infinite World: Randomize everything,Vik,VicX Studio,,24,31,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
872330,Wizard Street,wezor,wezor,,2,7,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
