appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
910230,Fortified Swiss,Rat Wrath Studios,Rat Wrath Studios,,3,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
668680,鬼畜大冒险 Gui Chu Da Mao Xian,七彩绘色游戏,七彩绘色游戏,,163,53,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
948120,The Mummy Pharaoh,indie_games_studio,indie_games_studio,,3,21,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
990640,Numgeon,FobTi interactive,FobTi interactive,,62,18,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
917710,Decisions,Sevo Tech,Sevo Tech,,1,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1016660,Age Of Omens,Groundbreak Games,GroundBreak Games,,7,1,0,"0 .. 20,000",0,0,0,0,15.99,15.99,0,0
1013910,Aron's Adventure,"Tim van Kan, Tom Raudys",TiMer Games,,161,48,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,4
1064060,The Mystery of Bikini Island,Velvet Paradise Games,Velvet Paradise Games,,29,22,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1071220,"After I met that catgirl, my questlist got too long!",Rascal Devworks,Rascal Devworks,,105,9,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,2
1049220,Naxia,Infinite8,Infinite8,,63,46,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1074040,The Red Prison,Patrick Wilson,Patrick Wilson,,33,7,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1065950,Cage of the Succubi,Ason,Kagura Games,,86,51,0,"0 .. 20,000",0,0,0,0,7.79,12.99,40,2
1087060,Duncan and the Wisp,"Jeremiah Hughes, Roy Bennett, Jeremy Hadley, Josephine Dolan, Joseph Cavazos, Mollica Es","Jeremiah Hughes, Roy Bennett, Jeremy Hadley, Josephine Dolan, Joseph Cavazos",,32,6,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1063190,绽于枝垂樱下~Flowering Across the Hakugyokurou,凝冰剑斩,凝冰剑斩,,136,5,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
617640,Forged of Blood,Critical Forge,Critical Forge,,79,38,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
837460,Batbarian: Testament of the Primordials,Unspeakable Pixels,DANGEN Entertainment,,194,31,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1093300,NOYO-!,MYAOSOFT,MYAOSOFT,,28,8,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1089030,The Prophecy Lies!,Orfeas Game Studio,Orfeas Game Studio,,7,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1083790,Deathbulge: Battle of the Bands,"Deathbulge, Five Houses LLC","Deathbulge, Five Houses LLC",,323,3,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,2
1117930,惊奇剑士,PUPPET DEPOT GAME STUDIO,East2West Games,,41,19,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,1
1115970,Victim Cache the RPG - An 80s JRPG Parody,Victim Cache,Victim Cache,,1,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1132690,Knights of Messiah,Circle Gyu,Kagura Games,,72,64,0,"0 .. 20,000",0,0,0,0,13.99,19.99,30,1
1094320,莫比乌斯之环-不属于任何人的交响悲歌-MOBIUS & ELEGY BELONGS TO NOBODY,"雾屿镜式制作组, 睡神飞工作室-SleeeeepFly",咕咕工作室,,207,80,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
1146940,I will eat you,Butengo entertainment,Butengo entertainment,,228,62,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1153880,Werewolf Voice - Ultimate Werewolf Party,Heallios Studio,Heallios Studio,,30,20,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1198340,Summoner VR,Broadway Entertainment Group Interactive,waycoder,,1,0,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1183580,Terra Alia: The Language Discovery RPG,30 Parallel,30 Parallel,,60,33,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,1
1220580,Sky Pirates of Actorius,Choice of Games,Choice of Games,,0,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1252170,InfiniteCorp: Cyberpunk Cards,T-Bull,T-Bull,,23,4,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,1
1240050,Pendragon,inkle Ltd,inkle Ltd,,77,42,0,"0 .. 20,000",0,0,0,0,16.99,16.99,0,0
1283240,Center2048,bing chi,bing chi,,1,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1252030,Steel & Bone,Steel and Bone Team,Ahlman Game Studio,,22,6,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1309140,Space Battle,Adrián Corbalán,Adrián Corbalán,,10,5,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1282510,Cards & Crystals,Falko Michael Kötter,Falko Michael Kötter,,14,0,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1277500,Skeletal Avenger,10tons Ltd,10tons Ltd,,179,41,0,"0 .. 20,000",0,0,0,0,16.99,16.99,0,4
1273580,TEMPER MY BLADE,DOVEINSKY,DOVEINSKY,,39,19,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1358770,The falling tower,Carotaa,Dream Night Studio,,5,6,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1333340,Captains & Dungeons,Liprix Games,Liprix Games,,0,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1104920,The Man Came Around,Pipette Inc,Pipette Inc,,35,1,0,"0 .. 20,000",0,0,0,0,12.49,12.49,0,2
1329350,蛊婆 Lady in Tomb,Magyu Studio,"LightOn Game, Magyu Studio",,377,25,0,"0 .. 20,000",0,0,0,0,18.99,18.99,0,0
1291110,Poly Party,Daniel Hood,Dhood Productions,,2,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1378010,Eyes of The Mirror,Fatih Mert,Fatih Mert,,6,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1260910,Demelia's Isle,Stefounix,Stefounix,,6,3,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1399850,Squares Rage,"AjayMadeThis, Ajay Arora Games","Ajay Arora Games, Ajay Arora",,9,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1382450,My First Date RPG (Presented by: ProjectSummerIce.com),ProjectSummerIce.com,Breakthrough Gaming LLC,,1,5,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1404550,Legend of Xion: Royal Story 赛恩传说：皇家物语,ComVice Games,ComVice Games,,0,2,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,2
1377970,Tales From Evenfall,Northward Games,Northward Games,,2,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1420510,Usurper: Soulbound,Caspian Interactive,Caspian Interactive,,40,14,0,"0 .. 20,000",0,0,0,0,13.99,13.99,0,0
1426900,Dread Nautical,Zen Studios,Zen Studios,,22,7,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1431210,MahJong - Medieval Fantasy,Boogygames Studios,Boogygames Studios,,4,3,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
1455430,Harvest Green,Inu to Neko,Starship Studio,,15,2,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1453940,Deep Space,Axe Games,Enoops,,87,60,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1455020,Tormenta do Tempo,Andre Themistocles,Andre Themistocles,,2,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1472060,Apollyon: River of Life,theplanardanse,theplanardanse,,17,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,1
1475600,The Santa Paradox,Broken Bear Games,Broken Bear Games,,1,2,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1478350,Game Dev Masters,Ryan Saunders,One Man Media,,128,18,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1309490,团长别生气,掌烛文化,掌烛文化,,72,31,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1497780,无眠夜曲,在酒楼上,在酒楼上,,33,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1521690,Lost Robot,Jeff Rigler,Rigler Digital LLC,,5,5,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1478180,The Legion of Maelstrom,Andrew R.,Andrew R.,,26,2,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1460650,Lodestar,Edenic Era LLC,Edenic Era LLC,,52,18,0,"0 .. 20,000",0,0,0,0,29.99,29.99,0,0
1506440,Batora: Lost Haven,Stormind Games,Team17,,196,84,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,3
1550100,Nova Odessa - The Strange Tower,Leonardo Alexandrino,Leonardo Alexandrino,,8,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1487590,Yoshiwara Higanbana,MariaCrown,Beijing Happy Entertainment Technology,,287,30,0,"0 .. 20,000",0,0,0,0,44.99,44.99,0,7
1539750,Realms of Antiquity: The Shattered Crown,Adam Haase,Quixotic Software,,43,1,0,"0 .. 20,000",0,0,0,0,20.0,20.0,0,1
1515420,The Vampire Regent,Hosted Games,Hosted Games,,29,7,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,1
1579100,Dungeon and Gravestone,Wonderland Kazakiri inc.,Wonderland Kazakiri inc.,,8,6,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
1559430,Purrfect Apawcalypse: Purrgatory Furever,"Denny Truong, Andy Schneider",90% Studios,,205,1,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,4
1648470,谜语女孩,Xp Girl,Xp Girl,,73,25,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1477950,Lazy Galaxy 2,Coldwild Games,Coldwild Games,,122,28,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,4
1391020,Tomes and Quests: a Word RPG,Trailblazer Games,Trailblazer Games,,20,10,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1632160,祛魅·格心（祛魅3）,LU QI,LU QI,,28,8,0,"0 .. 20,000",0,0,0,0,0.74,4.99,85,0
1621680,Sword and Fairy 4,SOFTSTAR TECHNOLOGY(SHANGHAI),SOFTSTAR ENTERTAINMENT,,147,44,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,8
1627040,학생들의 공포괴담 終 (Students' horrible stories FIN),Alman,Alman,,55,10,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1655210,明明如月,希言游戏,希言游戏,,1,1,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1650300,Star Fighter,Boom Games,Boom Games,,7,5,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1632220,Violent Witches: the Vindicator,HLF studio,HLF studio,,4,3,0,"0 .. 20,000",0,0,0,0,13.99,13.99,0,0
1694820,The Stone of God,Anima Games,Aldorlea Games,,4,2,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1680670,Mango Mischief,Acute Mango,Acute Mango,,19,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,3
1625520,Seance,vm.cabello,carolinemlhrs,,65,4,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1740230,Furquest,bitter,bitter,,60,7,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1760690,The Luffeltera Renovator,Inu to Neko,Starship Studio,,14,8,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,2
1769150,Toolnich Village,Bionutul,Bionutul,,4,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1642620,COLLECTION of SaGa FINAL FANTASY LEGEND,"Square Enix, Racjin",Square Enix,,78,17,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,5
1786590,Elisa Dragon Hunter,Boom Games,Boom Games,,26,34,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1796080,Hero King Quest: Peacemaker Prologue,"Sounding Stone / 老奉毊, MaouCat Studio / 魔王貓工作室, Hidari Migiko / 左右子","Sounding Stone / 老奉毊, RMAsia",,43,6,0,"0 .. 20,000",0,0,0,0,8.24,10.99,25,0
1823610,7 Days To Save The World,"Gian Grunder, Nicolas Grunder",FounderStudio,,4,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1807590,SALVATIONLAND,ERK Games,ERK Games,,11,1,0,"0 .. 20,000",0,0,0,0,2.67,3.99,33,0
1711620,Demonheart: The Ice Demon,Rolling Crown,Rolling Crown,,80,18,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,1
1849760,Siege of Treboulain,Choice of Games,Choice of Games,,28,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1854280,The Vision Of The Ant,Xeaker,Xeaker,,3,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1752260,Mythic,Abyssal Studios LLC,Abyssal Studios LLC,,29,23,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1539680,Project Kuragava,SimpleWhite Games,SimpleWhite Games,,3,2,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1838820,Life of a Space Force Captain,Hosted Games,Hosted Games,,42,9,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1904330,The Tribe Game,Cloud 9 Limited,Cloud 9 Limited,,25,7,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1749750,Disgaea 6 Complete,"Nippon Ichi Software, Inc.","NIS America, Inc.",,217,127,0,"0 .. 20,000",0,0,0,0,59.99,59.99,0,28
1920660,YiYi,埋月山枯,埋月山枯,,165,13,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1677310,In Stars And Time,insertdisc5,Armor Games Studios,,333,2,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,178
1910180,Ghosts of Hollow Creek,Richard Holleman,Aquatik Studios,,5,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1956560,LIFELIKE,mntsstudio LLC,mntsstudio LLC,,10,0,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,0
1947750,Queen's Wish 2: The Tormentor,Spiderweb Software,Spiderweb Software,,70,9,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,3
1963570,Cuisineer,BattleBrew Productions,"Marvelous Europe, XSEED Games",,734,203,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,462
982920,HammerBorn: Tears Of Mani,Hareware Studios,Hareware Studios,,0,1,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1947060,On the Dragon Wings - Birth of a Hero,Queen Developer,Queen Developer,,67,9,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,1
1960270,Lootun,ArrowSoftGames,ArrowSoftGames,,289,21,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,96
1989630,That Which Was Lost,Anima Games,Anima Games,,1,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1989640,From Within,Valkyria Games,Valkyria Games,,4,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1988670,封妖录,青灯独酌,青灯独酌,,3,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1970020,Touhou Fairy Knockout ~ One fairy to rule them all,二色幽紫蝶,二色幽紫蝶,,163,17,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,2
1968630,Stories from the Outbreak,Coldwild Games,Coldwild Games,,59,9,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,4
